-0.294015273,-0.378320047,0.274923225,0.999998802,-0.074303106,0.057861439,-0.206359553,0.629014308,0.299543691,0.719383816,0.999999544,0.825818641,0.510111816,-0.281984024,-0.238072984,1,0.073251356,-0.054310971,0.267343101,0.837173948,-0.534845015,-0.273805944,-0.086430234,-0.303153452,-0.811979112,1,0.3535327,0.990771047
-0.293813126,-0.357818961,0.249541397,0.999998802,-0.075970336,0.051796144,-0.199055982,0.65048657,0.309419202,0.702763501,0.999999544,0.852453379,0.525980063,-0.285464838,-0.202428639,1,0.054896645,-0.114546046,0.245596916,0.819330302,-0.561262518,-0.278086391,-0.085042543,-0.33077387,-0.845345061,1,0.351853487,0.992303737
-0.294286529,-0.331771527,0.22279432,0.999998802,-0.082795769,0.043104759,-0.180459039,0.668613657,0.324636075,0.681374348,0.999999544,0.877354027,0.541551688,-0.290286199,-0.173193747,1,0.035920601,-0.176041047,0.22561243,0.80372435,-0.585917292,-0.279102644,-0.087159965,-0.356650417,-0.874476543,1,0.326378061,0.993586493
-0.291556957,-0.302136626,0.194221748,0.999998802,-0.094673614,0.033829148,-0.152421257,0.684450217,0.341209394,0.655265873,0.999999544,0.900815067,0.554506818,-0.297828233,-0.149443256,1,0.015803005,-0.23639659,0.207626481,0.789085082,-0.610770631,-0.27917677,-0.09329784,-0.379900679,-0.9007957,1,0.312279602,0.994657222
-0.286742285,-0.270959249,0.162772802,0.999998802,-0.111275052,0.02341683,-0.117974213,0.701215573,0.358833983,0.627572897,0.999999544,0.924387484,0.563911103,-0.30759311,-0.131234015,1,-0.003731873,-0.292903352,0.188652648,0.774661318,-0.639591123,-0.277711392,-0.103402135,-0.401931985,-0.922972714,1,0.301163245,0.995545782
-0.276859763,-0.240151787,0.127914555,0.999998802,-0.130453588,0.010704523,-0.06974176,0.71937859,0.376528411,0.600478685,0.999999544,0.94938451,0.569761313,-0.314759468,-0.116289595,1,-0.025232384,-0.347865923,0.168450254,0.760381659,-0.671849768,-0.276175864,-0.116544817,-0.42497526,-0.940811136,1,0.291303458,0.996287395
-0.272406041,-0.212749944,0.088424806,0.999998802,-0.15151542,-0.004638937,-0.010995525,0.737386457,0.380213821,0.574154727,0.999999544,0.976013966,0.571702017,-0.317855654,-0.104253994,1,-0.04799423,-0.402538246,0.147890668,0.746458595,-0.706150794,-0.27297142,-0.133540873,-0.449032976,-0.959106511,1,0.280938907,0.996908066
-0.272176474,-0.187164863,0.043972158,0.999998802,-0.174391321,-0.023700057,0.05776828,0.754967629,0.403215724,0.54933216,0.999999544,0.994679182,0.569650393,-0.316299245,-0.102773658,1,-0.075762168,-0.452969479,0.129389346,0.733085555,-0.74362197,-0.267957208,-0.153738018,-0.471104875,-0.981542993,1,0.270527583,0.997424925
-0.269824161,-0.162449253,-0.004401599,0.999998802,-0.199886796,-0.044855482,0.131813177,0.771567851,0.417747164,0.526961363,0.999999544,1,0.565803268,-0.310182612,-0.0758707,1,-0.078922465,-0.497412491,0.114765801,0.72126335,-0.785833613,-0.263055636,-0.17668666,-0.493777142,-0.998979182,1,0.269392002,0.997853381
-0.271234346,-0.139827953,-0.056335431,0.999998868,-0.228694226,-0.065912481,0.208538375,0.787691852,0.425950304,0.506837953,0.999999544,1,0.561583502,-0.299044705,-0.053811795,1,-0.108621539,-0.536585811,0.103821475,0.71089209,-0.83089341,-0.258351685,-0.201361049,-0.520677718,-1,1,0.263274578,0.998211323
-0.275006217,-0.119665346,-0.110517953,0.999998868,-0.258014322,-0.08593144,0.288403296,0.803657157,0.431000091,0.489270527,0.999999544,1,0.559069272,-0.282967187,-0.031460429,1,-0.181535603,-0.571075539,0.09338013,0.70252016,-0.874525368,-0.252817905,-0.228467833,-0.549664343,-1,1,0.250722188,0.998510583
-0.279103884,-0.101482673,-0.167047851,0.999998868,-0.285131783,-0.103874236,0.371631532,0.819538646,0.433538339,0.473644731,0.999999544,1,0.558405264,-0.263235421,-0.008487309,1,-0.228262206,-0.600057087,0.082253164,0.697230708,-0.915198697,-0.247217822,-0.258315289,-0.578675218,-1,1,0.249260966,0.998757902
-0.283477619,-0.084838957,-0.223427539,0.999998868,-0.309078773,-0.120686862,0.457520079,0.833869493,0.43528163,0.458681284,0.999999544,1,0.559172291,-0.243335346,0.011552486,1,-0.274209102,-0.625015024,0.071261292,0.695330417,-0.953291481,-0.240060599,-0.291920789,-0.607084836,-1,1,0.231983691,0.998963531
-0.288109995,-0.069277087,-0.274671669,0.999998868,-0.329840035,-0.13571903,0.540078391,0.842389323,0.439648147,0.443467843,0.999999544,1,0.55912602,-0.225977855,0.028339538,1,-0.279626394,-0.647235121,0.061475494,0.697545709,-0.986932547,-0.232961937,-0.328441117,-0.632041967,-1,1,0.229849846,0.999014921
-0.291698651,-0.056623307,-0.319437404,0.999998868,-0.347202077,-0.147439792,0.621965102,0.841277526,0.446143161,0.427924715,0.999999544,1,0.556630579,-0.212604737,0.030313956,1,-0.373987459,-0.668379665,0.051218195,0.704068572,-1,-0.227333397,-0.365139142,-0.639308591,-1,1,0.216697685,0.999240432
-0.296323173,-0.047347263,-0.357170215,0.999998868,-0.360168889,-0.156836205,0.698897895,0.835025167,0.452454092,0.413003678,0.999999544,1,0.552192408,-0.203838533,0.056291506,1,-0.386094294,-0.68842081,0.042209366,0.712485371,-1,-0.223368964,-0.400812187,-0.663830792,-1,1,0.185994785,0.999400518
-0.30215951,-0.040213906,-0.390637313,0.999998868,-0.368237797,-0.165321264,0.771348989,0.828303418,0.456905752,0.39820021,0.999999609,1,0.548677116,-0.198772309,0.072406481,1,-0.485497876,-0.707524011,0.036415521,0.719817515,-1,-0.220671245,-0.435873835,-0.684016216,-1,1,0.182413189,0.999429962
-0.307835605,-0.035140603,-0.424906966,0.999998868,-0.374183505,-0.17442163,0.84136504,0.821822078,0.460426941,0.382906192,0.999999609,1,0.546462874,-0.196925126,0.074189699,1,-0.545967736,-0.724362044,0.032270534,0.725732253,-1,-0.218048223,-0.470866782,-0.695748119,-1,1,0.147562648,0.999558678
-0.314105043,-0.032424214,-0.462066209,0.999998868,-0.380610514,-0.184362568,0.907462364,0.817060916,0.466001249,0.369041772,0.999999609,1,0.545364152,-0.198776426,0.092536993,1,-0.551861282,-0.729391135,0.029607999,0.731035526,-1,-0.217600108,-0.50660412,-0.703650926,-1,1,0.143484598,0.999653341
-0.318536407,-0.030614228,-0.500949479,0.999998868,-0.385155705,-0.194884821,0.968621055,0.814634748,0.473180745,0.358684006,0.999999609,1,0.545381774,-0.206188038,0.095141563,1,-0.596718748,-0.750152112,0.026695398,0.7333587,-1,-0.215267919,-0.54232768,-0.707332014,-1,1,0.122509086,0.999670127
-0.321039103,-0.030875781,-0.539850335,0.999998868,-0.385951156,-0.206024085,0.999485725,0.813277485,0.480888072,0.352459167,0.999999609,1,0.547272291,-0.215314718,0.09892753,1,-0.68045549,-0.768957186,0.024698061,0.729511874,-1,-0.215962633,-0.576335156,-0.7065469,-1,1,0.073994634,0.999745114
-0.320473933,-0.033150864,-0.575811777,0.999998868,-0.384153046,-0.218279435,1,0.810757256,0.487677152,0.349961167,0.999999609,1,0.550333632,-0.223128891,0.097853352,1,-0.690078837,-0.779819583,0.021911212,0.720329351,-1,-0.216219825,-0.607841013,-0.70091502,-1,1,0.068195223,0.999796985
-0.318757636,-0.036296989,-0.608704153,0.999998868,-0.381903089,-0.231898305,1,0.803408865,0.494034226,0.349074227,0.999999609,1,0.554385696,-0.231847655,0.094722973,1,-0.755788709,-0.787925952,0.016527037,0.707333998,-1,-0.218200029,-0.638570053,-0.689480385,-1,1,0.047138098,0.999832071
-0.318089204,-0.040278142,-0.639607677,0.999998868,-0.380379006,-0.245532822,1,0.791741836,0.498900587,0.348552204,0.999999609,1,0.558940386,-0.242231606,0.091151826,1,-0.764618775,-0.793631167,0.008509596,0.690924528,-1,-0.220508259,-0.668442472,-0.671853073,-1,1,0.02540873,0.999840877
-0.318681543,-0.045656955,-0.666782238,0.999998868,-0.378264583,-0.258886158,1,0.776702043,0.501451289,0.347677769,0.999999609,1,0.563511736,-0.253440128,0.085713116,1,-0.79374813,-0.79638212,-0.001561804,0.671339173,-1,-0.227524123,-0.702414618,-0.646923356,-1,1,0.005027813,0.999877132
-0.310444972,-0.051950217,-0.690096857,0.999998868,-0.374527376,-0.274535546,1,0.760204882,0.500526782,0.344976595,0.999999609,1,0.567816453,-0.265256332,0.077001576,1,-0.852179644,-0.794214941,-0.015136884,0.648826187,-1,-0.231528667,-0.744879963,-0.616189697,-1,1,-0.030031328,0.999901072
-0.30999299,-0.058330462,-0.710990839,0.999998868,-0.368589447,-0.293920207,1,0.74316023,0.496635594,0.340287723,0.999999609,1,0.57176433,-0.275887311,0.067024959,1,-0.880354215,-0.788035854,-0.033339502,0.624389264,-1,-0.234651194,-0.796030442,-0.580223437,-1,1,-0.034050749,0.999916551
-0.300351781,-0.062541897,-0.729928661,0.999998935,-0.360139701,-0.318751522,1,0.726865577,0.49294458,0.334500673,0.999999609,1,0.575304561,-0.28457076,0.056568109,1,-0.88296006,-0.778676002,-0.056541531,0.599986664,-1,-0.238226855,-0.855185239,-0.540824723,-1,1,-0.062768826,0.99993203
-0.290464513,-0.063428837,-0.747120533,0.999998935,-0.347441098,-0.349724987,1,0.713585045,0.490597787,0.330275122,0.999999609,1,0.577769257,-0.291336738,0.045721784,0.997675445,-0.905913256,-0.766909287,-0.080569702,0.57700789,-1,-0.24302366,-0.918849689,-0.499534889,-1,1,-0.066325547,0.999942143
-0.28020911,-0.063135815,-0.762999744,0.999998935,-0.329638246,-0.385227684,1,0.704045445,0.488837291,0.32858577,0.999999609,1,0.579178617,-0.295568838,0.034529801,0.987085436,-0.907425413,-0.75352674,-0.103795114,0.555503903,-0.999288141,-0.247085053,-0.979929712,-0.456703986,-1,1,-0.083957388,0.999950467
-0.260577522,-0.063969216,-0.776925592,0.999998935,-0.309117402,-0.422654351,1,0.697902977,0.488864099,0.329505489,0.999999609,1,0.581975901,-0.298185519,0.022457897,0.96503845,-0.89970892,-0.739742156,-0.126343986,0.535126624,-0.995823614,-0.248364007,-1,-0.413993347,-1,1,-0.086930125,0.999958792
-0.259415752,-0.066664029,-0.787772829,0.999998935,-0.286867728,-0.459712136,1,0.696399366,0.492258557,0.332950666,0.999999609,1,0.586790698,-0.299740203,0.008406072,0.931871666,-0.885035828,-0.725116771,-0.149752037,0.515489325,-0.989475068,-0.249159039,-1,-0.371732499,-1,1,-0.082852229,0.999967047
-0.225371409,-0.069017904,-0.794962502,0.999998935,-0.263351657,-0.497777252,1,0.699512803,0.497356684,0.338118073,0.999999609,1,0.591182564,-0.300435898,-0.005187908,0.89070559,-0.865640032,-0.708135208,-0.17472122,0.496904716,-0.98118964,-0.249799478,-1,-0.329891852,-1,1,-0.073741108,0.997431254
-0.223459031,-0.070173586,-0.797950343,0.999998935,-0.241128028,-0.537683368,1,0.703722271,0.502543525,0.34465004,0.999999609,1,0.593972703,-0.300689028,-0.017469241,0.843338492,-0.86336233,-0.69244132,-0.198679486,0.479402469,-0.971383045,-0.24772321,-1,-0.288342378,-1,1,-0.059363915,0.991893166
-0.20453688,-0.071356986,-0.797244607,0.999998935,-0.222603177,-0.579760732,1,0.706715109,0.505513221,0.352496975,0.999999609,1,0.594007054,-0.299873718,-0.029149531,0.791709125,-0.820079173,-0.679237973,-0.220682375,0.463169167,-0.960194815,-0.243488187,-1,-0.246827945,-1,1,-0.040596266,0.981892124
-0.18369819,-0.073253855,-0.792786201,0.999998935,-0.207483844,-0.623024303,1,0.708284471,0.506377787,0.359387329,0.999999609,1,0.589877906,-0.296640241,-0.042026493,0.738929556,-0.789771966,-0.667356067,-0.24020452,0.448424212,-0.947570891,-0.238312782,-1,-0.206126386,-1,1,-0.038628662,0.96698426
-0.16428088,-0.075746894,-0.782520155,0.999998935,-0.193225154,-0.666095471,1,0.709321517,0.506267574,0.363393545,0.999999609,1,0.583674017,-0.291467062,-0.05497498,0.685098911,-0.762994424,-0.655123094,-0.256072316,0.43560578,-0.931958692,-0.232344365,-1,-0.16807317,-1,1,0.001330059,0.946459813
-0.145037445,-0.077282618,-0.764305272,0.999998935,-0.178461711,-0.708921273,0.999287347,0.70979025,0.504372842,0.36409788,0.999999674,1,0.577261203,-0.284505923,-0.056498548,0.628201643,-0.735147702,-0.644440038,-0.26635087,0.42496691,-0.913623275,-0.22703492,-1,-0.134325341,-1,1,0.026463906,0.922593774
-0.124976741,-0.077020015,-0.739146172,0.999998935,-0.163231079,-0.752326131,0.994357499,0.707817183,0.500057417,0.361129278,0.999999674,1,0.566812128,-0.274784173,-0.067227168,0.567664273,-0.705704879,-0.636024687,-0.269187984,0.41537801,-0.892833232,-0.221177709,-1,-0.104722879,-1,1,0.0490639,0.899460267
-0.102478958,-0.074447607,-0.711124965,0.999998935,-0.149051276,-0.795813264,0.984397439,0.703670182,0.494480782,0.355651871,0.999999674,1,0.551174411,-0.262750463,-0.083083857,0.506108125,-0.702361227,-0.629051325,-0.265779051,0.405472996,-0.868120668,-0.213113907,-1,-0.079256047,-1,1,0.051558514,0.88100126
-0.077201401,-0.069982452,-0.683308584,0.999998935,-0.1381441,-0.836842994,0.969355981,0.696938843,0.490932458,0.347096684,0.999999674,0.999869061,0.53151036,-0.248226687,-0.086508405,0.446048058,-0.651183637,-0.622692403,-0.254618367,0.394797346,-0.838685897,-0.2010527,-1,-0.057316448,-1,1,0.090728431,0.867234228
-0.050070215,-0.063584091,-0.654272129,0.999998935,-0.130252489,-0.874939685,0.951816882,0.687517739,0.48898303,0.335028312,0.999999674,0.998201419,0.510373434,-0.23098414,-0.086327294,0.388603376,-0.618638206,-0.616660018,-0.241016491,0.383261845,-0.805353999,-0.186872816,-1,-0.040581883,-1,1,0.095255797,0.858094571
-0.019568676,-0.054044791,-0.621921328,0.999998935,-0.124127565,-0.910545312,0.933790484,0.675026355,0.486829791,0.321827056,0.999999674,0.993866945,0.489668543,-0.210487205,-0.086275465,0.334315585,-0.587484263,-0.613192194,-0.2243258,0.371680002,-0.769276305,-0.184362141,-1,-0.029684479,-1,1,0.130424352,0.854065164
0.0127288,-0.041448232,-0.58619132,0.999998935,-0.117700755,-0.942330191,0.916955115,0.660796204,0.483529553,0.309853692,0.999999674,0.987395066,0.470541366,-0.185153953,-0.079316997,0.284088981,-0.584026289,-0.613161317,-0.206301352,0.360608422,-0.730414527,-0.164000426,-1,-0.022876665,-1,1,0.134849993,0.85298439
0.047537648,-0.028172319,-0.546643923,0.999998935,-0.110562933,-0.971762198,0.899298013,0.642915242,0.480259368,0.30005628,0.999999674,0.978999146,0.452177507,-0.154892157,-0.078397022,0.237760218,-0.525428466,-0.617171605,-0.188663032,0.349453785,-0.689540475,-0.151290142,-1,-0.017731034,-1,1,0.175042522,0.854232267
0.085316455,-0.016661421,-0.503684312,0.999998935,-0.106136787,-0.99323425,0.883989145,0.618993625,0.47958357,0.289739195,0.999999674,0.968175513,0.434189621,-0.122028059,-0.073895389,0.195297145,-0.488564787,-0.622227696,-0.172524853,0.337374418,-0.647566205,-0.142326182,-1,-0.051549821,-1,1,0.205918476,0.856162869
0.151653346,-0.006741176,-0.456493954,0.999999001,-0.102897578,-1,0.86977945,0.59164269,0.472172833,0.277999043,0.999999674,0.95512964,0.417011461,-0.087913013,-0.073738776,0.156497608,-0.459576499,-0.626893382,-0.156729136,0.323220065,-0.605075958,-0.135359026,-1,-0.060359338,-1,0.999179051,0.237678033,0.857181795
0.202816089,0.000168972,-0.40605362,0.999999001,-0.101120992,-1,0.854871697,0.562739732,0.463288029,0.263532038,0.999999674,0.939858657,0.400251389,-0.052996102,-0.073713972,0.120062016,-0.435032962,-0.63243265,-0.139916139,0.30615223,-0.563405817,-0.129117355,-1,-0.052889414,-1,0.994442195,0.270902187,0.853659272
0.206118617,0.004521596,-0.352212787,0.999999001,-0.102767238,-1,0.842024018,0.531966374,0.461477359,0.246809435,0.999999674,0.921935383,0.384561768,-0.017927418,-0.072014808,0.085703377,-0.432220561,-0.639413343,-0.126696831,0.285176291,-0.524627549,-0.122909316,-1,-0.050931171,-1,0.985549025,0.304988881,0.845687896
0.247758151,0.004115439,-0.296211107,0.999999001,-0.108023076,-1,0.828921242,0.49992837,0.444537711,0.228923438,0.999999674,0.901875749,0.371713297,0.014632942,-0.06916519,0.052860712,-0.394102021,-0.647790697,-0.116729177,0.261830884,-0.488222852,-0.115485961,-1,-0.054489655,-1,0.976937596,0.308637877,0.832288849
0.29335827,-0.000816044,-0.240664394,0.999999001,-0.114892424,-1,0.816518531,0.467949679,0.427685368,0.210518355,0.999999674,0.879571442,0.360422343,0.048506526,-0.065717452,0.020277873,-0.374189136,-0.65689895,-0.110768046,0.236723576,-0.453680886,-0.105721306,-1,-0.063074585,-1,0.970256049,0.338262031,0.813273908
0.340610688,-0.008540091,-0.185425549,0.999999001,-0.121428488,-1,0.80553248,0.433622922,0.40869827,0.192555878,0.999999674,0.855291644,0.350910127,0.085975752,-0.06153939,-0.011781361,-0.372151635,-0.664744767,-0.107151072,0.208093483,-0.423257746,-0.087982548,-1,-0.072963049,-1,0.966574045,0.398194828,0.787845047
0.389691522,-0.019948284,-0.130247517,0.999999001,-0.127178574,-1,0.786018108,0.396479791,0.387343438,0.177140814,0.999999674,0.829084543,0.342222133,0.125348563,-0.058225961,-0.042689769,-0.355451534,-0.670264719,-0.106063633,0.17969512,-0.397741241,-0.062096327,-1,-0.083321776,-1,0.96444818,0.42937943,0.757006539
0.438584377,-0.034135139,-0.075926821,0.999999001,-0.131924665,-1,0.785522301,0.357798598,0.382512242,0.171416075,0.999999674,0.801647806,0.335219854,0.166311268,-0.055720038,-0.073608441,-0.353256895,-0.674142757,-0.108845746,0.156436995,-0.376967625,-0.030666064,-1,-0.095133862,-1,0.962713507,0.432444398,0.718861425
0.484366225,-0.049387346,-0.026375874,0.999999001,-0.135540033,-1,0.7764501,0.317802507,0.343560185,0.159311871,0.999999674,0.775161091,0.33041069,0.207414226,-0.055442549,-0.105569372,-0.34771732,-0.679411604,-0.113830286,0.138106945,-0.359743812,-0.003455034,-1,-0.099002233,-1,0.961961127,0.478502635,0.675681322
0.561685509,-0.066102499,0.01222889,0.999999001,-0.136927145,-1,0.766665731,0.278614417,0.312054522,0.145663652,0.999999674,0.751042749,0.329024861,0.247015715,-0.051561149,-0.137423765,-0.33120367,-0.686498041,-0.118324321,0.123084144,-0.344556948,0.015263624,-1,-0.117784407,-1,0.962475998,0.50479881,0.63106223
0.566186083,-0.084382826,0.037851671,0.999999001,-0.135491963,-1,0.75512411,0.241182105,0.285501804,0.136977804,0.999999674,0.729296432,0.334555365,0.285572183,-0.04887045,-0.166458358,-0.318102941,-0.695294914,-0.124060105,0.109446564,-0.331889044,0.029852919,-0.996589385,-0.133685747,-1,0.966238352,0.507365896,0.585325489
0.600078306,-0.090077971,0.051956335,0.999999001,-0.133875953,-1,0.738063733,0.206923414,0.259098905,0.130243576,0.999999739,0.710012257,0.346318269,0.323041006,-0.045249407,-0.191680461,-0.307107771,-0.70499808,-0.130115705,0.094409198,-0.323296641,0.032305755,-0.988104871,-0.142917619,-1,0.973361631,0.559782935,0.539710276
0.632871669,-0.118948717,0.055503794,0.999999001,-0.132820761,-1,0.71520806,0.176883043,0.231486544,0.126248796,0.999999739,0.6934298,0.363644895,0.358476681,-0.043046564,-0.214866614,-0.298391513,-0.713978524,-0.132643354,0.076874298,-0.317810414,0.038674392,-0.975236483,-0.151042553,-1,0.983753253,0.565929945,0.496513112
0.658407783,-0.146070488,0.050879347,0.999999001,-0.13139753,-1,0.686361617,0.151801237,0.203668569,0.125291449,0.999999739,0.680048625,0.382884332,0.391005243,-0.043977533,-0.237536757,-0.292188663,-0.722619602,-0.132858071,0.056789683,-0.313486806,0.035942707,-0.95840388,-0.158091168,-1,0.995622208,0.625823791,0.45227174
0.696930377,-0.16605328,0.041385655,0.999999001,-0.127115329,-1,0.652224539,0.130162453,0.174994384,0.127610288,0.999999739,0.669789502,0.400428263,0.419879019,-0.04628617,-0.260250167,-0.28771025,-0.731077674,-0.132434485,0.033204973,-0.310534854,0.027054556,-0.937993478,-0.16240755,-1,1,0.663578209,0.406874229
