csp_avg,csn_avg,delta_sei,cf
-0.0012577175949178333,0.0003146693629942999,0.00015254136642644609,0.00015329175224913262
-0.006698127510300271,0.004535497977448308,0.00016126664442125084,0.00016205967705457607
0.0032208239203060695,-0.010485641063788624,-0.0003966312774435452,-0.00039858125056659933
-0.0025240032526050275,0.0005546246386599929,-2.0092551813653822e-5,-2.0191127558720114e-5
-0.004183555655968485,0.0005280617296273321,1.7510495709017474e-5,1.759634448330699e-5
-0.03346146523813596,0.00376425945807611,0.0002090010985257426,0.0002100251874680841
-0.002414962152199206,0.0027330774599126986,0.00010610848304234638,0.00010662830413535858
-0.001423957421742318,0.008895311901566904,-0.0002166501016910508,-0.00021771120943711735
0.003186789900525724,-0.006645052452698896,-0.0003675334375374292,-0.0003693319978295469
-0.040118268389765434,0.006040681125454974,0.00016599162784836088,0.00016680235288696324
0.00039413530919683957,-0.0008995232184100439,-0.00041067091198593655,-0.00041267637583737793
-0.006301811684714549,0.0025815307108602885,0.00018632143139263524,0.0001872300839512892
-0.0006793087877802371,0.0010723976111400527,4.032161094584249e-5,4.051819884321262e-5
0.0039547977108160305,-0.012398762561488733,-0.0003409496267642885,-0.00034261130015738315
-0.042171341070670415,0.006654273113450485,0.00013990897636901683,0.00014058932404483105
-0.0008509074630806094,0.0024456863704171708,-0.00026878919319806206,-0.00027009607573200123
0.0009263085002153643,-0.0009578100911061813,-0.00029684229634641444,-0.00029828422038112953
-0.014396373024861816,0.003669433303283776,0.0002022584427777999,0.00020323982281523998
0.0006077424268601167,-0.0009146712579430136,-0.0003691399549175574,-0.000370930664548757
-0.023500983474673623,0.007354740146914548,0.00015818603685458594,0.00015895244974870943
-0.00022923071795279793,0.0008256590063097358,-0.00010027354610101953,-0.0001007592930824825
-0.00044955208559843837,0.001357192509482587,-4.846596368153366e-5,-4.8700607353585425e-5
-0.0004021222876249223,0.0016166138332120172,-0.00010318314162074342,-0.00010368246189074484
-0.0005857029833291515,0.0018910015404839402,-0.0003458799696319503,-0.00034755277327163606
0.0008944141010730965,-0.0007057833916307466,-1.9300535694128987e-5,-1.9393772252667432e-5
0.0006507967055564641,-0.0005021204070995854,-0.0001437262749254122,-0.00014442020099296763
-0.013461310687303716,0.005564063524403349,0.00018077858879573223,0.00018165075510871085
0.00041357823443462514,-0.0011095006987951162,-0.0004118418651424606,-0.0004138283883431328
-0.0016532712614503887,0.0007786713095392059,-0.0001307996645151932,-0.0001314297164560575
-0.008882445126364576,0.0012855960833160467,0.00019071223716661585,0.0001916300545706149
0.0008815077373451864,-0.0006727618151344338,2.183934356460122e-6,2.194441972455989e-6
-4.49789890632811e-5,-1.7830603101401087e-7,0.00011693748141927556,0.00011749981171666092
0.0029600708224830265,-0.005254327184247891,-0.00036297491715839097,-0.0003647197936330839
0.002480911325540078,-0.00036982424190117643,0.00010237237833046879,0.00010286362522980343
-0.010798738589640913,0.003721376470235433,0.00019286642692518336,0.00019379156911953548
-0.0007160565983557183,0.0012599573980990734,2.4870709946191368e-5,2.498998234879161e-5
-0.0001742699492929443,0.0005549161383266725,-0.00017297412703881857,-0.00017380334145033997
-0.00015999549578482657,0.00025693820880802394,-0.00011389086456404807,-0.00011443644359668526
0.0007399182407242657,-0.0009672014725054306,-1.2189010822740712e-5,-1.224736337063556e-5
0.0006048841783652794,-0.0008904618637576783,-1.9407028412933165e-5,-1.9499889205734802e-5
5.0202155476083e-5,-0.00010611859198039365,-0.00029790583743235236,-0.00029933057627801543
-0.0008965269594402059,0.00045191821540270196,0.00013136957985548537,0.00013199723775057318
0.0005278044826827926,-0.0006346972055169681,-5.720451111010051e-5,-5.7477726272299576e-5
0.0008298947029297842,-0.0008689803771029439,-7.312418397573122e-6,-7.347323136609845e-6
0.0005899284850240858,-0.0006806899908024086,6.784669595734074e-5,6.817038567550051e-5
4.152287866400215e-5,-9.004733149133056e-5,-3.568911011844589e-5,-3.5859313809929014e-5
3.1619011479519514e-5,-8.653781261155156e-5,-9.510331484364107e-5,-9.555664879339415e-5
-9.031848780389716e-6,9.218534885110656e-6,2.541669225580841e-5,2.5537776916159037e-5
-0.00039385453031340627,0.002826601379364673,-0.00037500836619539267,-0.00037679440007637314
-0.004985562946206937,0.002778489558865251,0.0001666731671399385,0.0001674656084010867
-0.0007894348831224883,0.0016354245448434877,-0.00019808783070000106,-0.000199029384936382
0.0007055667793147795,-0.0007689513960120788,-0.00010697504496986458,-0.00010748312637274555
0.0008763941682684477,-0.0006678163276694301,1.3069913264890602e-5,1.3131948610419835e-5
0.000878304461831561,-0.0007548576191227279,-4.111669416359216e-5,-4.1311753664184505e-5
-0.007244859962530422,0.005386978613832417,0.00014482677558193727,0.00014551344930304993
1.833580563639531e-5,-8.757341005104871e-5,-0.00037386685098180454,-0.0003756391010355288
0.0008369959317578784,-0.0005566819790511514,-8.059591845941942e-5,-8.097743784781311e-5
-0.0009693227258260843,0.000458917862567511,-9.838446961972723e-5,-9.884989675248351e-5
0.0014536213648128767,-0.0003586530084801197,5.4447695749351234e-5,5.4705084671615116e-5
-0.01960284040053898,0.006764509351184585,0.00016787758777145475,0.00016867082616957781
-0.00022559115007191784,0.0007071118769459632,-7.663031406061378e-5,-7.699233644729583e-5
0.0014209635197217952,-0.004221181066603944,-0.0004220687750899558,-0.0004240616951110003
-0.0023564732739850785,0.0008169922814531956,0.00015053636589555764,0.00015124605001078865
0.0005760639477716337,-0.0005271516714901272,-0.00022512113649882171,-0.00022618209286106886
-0.021860659003898324,0.007215212105223287,0.00015896327082487671,0.0001597117637724771
0.004854327611400809,-0.016253156780086722,-0.00024219873825101712,-0.00024333896491709046
-0.003277668633492555,0.00037255903624849174,0.00016224776437931583,0.00016300976854585324
0.00036739704100163627,-0.0001986456118560486,-7.210772929128155e-5,-7.244629143211732e-5
-0.006354950580587507,0.002309216045521972,0.00018068789563119414,0.00018153572303274265
0.0021044970153141817,-0.002823593571356458,-0.0003418051907301665,-0.0003434085906686587
-0.0024316079622155725,0.0003897024963577396,0.00016466880793978528,0.00016544014104099539
0.0009252537376465966,-0.0005885374646902123,-1.0908741208598789e-5,-1.0959824497859644e-5
-0.009258405558944433,0.0056087552849665686,0.000124203321599179,0.00012478462900618274
-0.0012156369681282516,0.009255566186759283,-0.00033910583270192014,-0.000340692694128827
-0.002040333744441096,0.014188034805023142,-0.0001925745397301203,-0.0001934754430643013
-9.72113731800254e-5,0.0003439531607363503,-0.00011060638863845207,-0.00011112350664787703
-0.00026476201698300326,0.000712416522109581,-1.792306341657391e-5,-1.8006809589520816e-5
-0.0010537786272655119,0.005747128885875394,-0.0002218395492925019,-0.00022287573334954394
-0.0012495762569229914,0.00211158705729032,4.868151069217647e-5,4.890869378037534e-5
-0.00068274777453845,0.003284315988433023,-0.00020824324305859768,-0.00020921475938549092
0.00030720518157062123,-0.0005306255364694414,-0.00035859279347472546,-0.0003602643178341053
-0.002093018356444455,0.0008070417781689636,-9.16612123318757e-5,-9.208797430103877e-5
-0.0010146768332126702,0.00015070649447624797,4.544735497348601e-5,4.5658777358499533e-5
-0.03575734637793308,0.007021569166941399,0.00012515887063074005,0.00012574084871336513
-0.00020359054548023232,0.0006998143858409189,-0.00017116674981112152,-0.00017196255511595755
-0.0010802124808736546,0.001923144069578505,4.14745589969451e-5,4.166724676088348e-5
-0.00018363227918325172,0.0009539642284762032,-0.000356931888857493,-0.0003585896657505684
0.000909074635451515,-0.0006258613517367374,-4.354303869115231e-6,-4.374498681018564e-6
0.00021900025650176675,-0.00017930923772189645,0.00010014691962129676,0.00010061115072465822
0.0003381453272664983,-0.0004582354678222841,-7.813555995802865e-5,-7.849762331078366e-5
0.0007653137875673559,-0.0007984809344312102,-0.0002635024630064402,-0.000264722757409147
0.0012142950286897348,-0.00038620130570234096,6.203294970666134e-5,6.231994726536628e-5
0.00042850486118606903,-0.0002082677961965914,7.932147315746897e-5,7.968829576467455e-5
-0.006317481095291289,0.004368781429150151,0.0001499274653914177,0.00015062051848957272
0.0005757679585189963,-0.0018623703096566626,-0.00039257138190065263,-0.0003943856592248544
0.000830170820493998,-0.0004270652249506511,3.314329662336444e-5,3.329626022109162e-5
-0.00033389762802302203,0.00020289099613617274,-0.00014186948603217214,-0.00014252393572622513
0.0004803139270431347,-0.00014695644265378597,0.00011394398882309631,0.00011446921412455109
-0.0006596602681350868,0.00039739918105584815,-0.00016959110780954338,-0.0001703725529914592
-0.05025357424162118,0.006478214974257033,0.00013332611973258533,0.00013393984343197855
-7.73132628899445e-5,0.00020933638307324396,-7.226556065160769e-5,-7.259816838728564e-5
0.0009331538420073541,-0.002376841974986439,-0.00040270412493289783,-0.0004045566446974689
-0.01120547490587478,0.0042840926531326155,0.00018070103561727626,0.0001815311497155926
3.334075341056497e-5,-7.887091104753816e-5,-0.00035604172253330725,-0.00035767697486214643
-0.0005735690522308359,0.00024446849748254866,0.00011119513812092809,0.00011170525700369632
-0.005506943729145031,0.0047791124552539425,0.00012446419983838487,0.00012503498235137865
-0.0010345199183881223,0.0058576632610814845,-0.00016632524856578928,-0.00016708784713925952
0.003910148061861163,-0.009788862203027836,-0.00032310525205812005,-0.0003245856329401013
-0.025227123780174252,0.003591804399835204,0.00019475759985055784,0.00019564816089241493
0.002672080382388121,-0.003226236124995946,-0.00030154346584228026,-0.000302922060076957
-0.04403597746468407,0.005950111551002656,0.00015602823236923334,0.00015674052974957458
-0.00024716521596818353,0.0005176270354509993,-0.0003377179652995839,-0.00033925948989333126
-0.006486539033964397,0.0034438886246804844,0.00016482380945990235,0.00016557533759891917
2.815311775929431e-5,-7.809928964571538e-5,-9.154093707707575e-5,-9.195822708510397e-5
-0.00034954635357671836,0.0006271195667018774,-0.00013703092854196,-0.00013765523524596998
0.0009196158639131838,-0.0011148570825793031,2.9600313213561777e-5,2.9735082713425673e-5
-0.0005250628333564093,0.0008576566207971143,-0.0001850264423709865,-0.00018586851091142697
-0.002551839006742404,0.002162945980983784,0.00012576186003304148,0.0001263337871160646
-0.00033885273839166097,0.0009818502863423932,-2.959239207347226e-5,-2.9726932928490963e-5
0.0009283070499906261,-0.004593041883240435,-0.00037242714272159896,-0.0003741197329380353
-0.006667033379652659,0.003171500639847636,0.00016855417536698668,0.00016931897962879107
0.001466697909883285,-0.002851473134232025,-0.00038370620631503227,-0.0003854468326565038
-0.029565637858848845,0.007481358648741895,0.00011189743844842336,0.00011240431178851072
0.004255821148603532,-0.01943510525724603,-0.00019931462089387597,-0.00020021736167936377
-0.002990705600316384,0.0004385335052797901,1.8664382705031344e-5,1.8748711057985455e-5
-0.01021120150360036,0.0014196636315392459,0.00018165844500085112,0.00018247878560112479
-0.0047844803487419795,0.003593438308162968,0.00013994779032752938,0.00014057962166302338
-0.000324878525036571,0.0010650532775178176,-6.802700004622651e-5,-6.833405317184514e-5
-0.0007342036758506309,0.0024084789537922513,-0.00027538825372850283,-0.00027663066726475326
-0.0008301453694714843,0.0007788034548683127,0.00010279451235794809,0.00010325782863755815
0.0035765438385661893,-0.008971293620326278,-0.0003372414994499994,-0.0003387610598136771
0.00239001514042159,-0.00038475393483037646,9.182789437149513e-5,9.224087887124635e-5
-0.001006277475127144,0.0003644670754953835,-4.088415559874588e-5,-4.106795970197056e-5
-0.019034665374840956,0.004591464348348716,0.00018334976709716484,0.00018417356086763056
-0.0011704536634540123,0.0020661307749541458,4.1330876281948823e-5,4.1516542046503704e-5
-0.0009549169745979658,0.004815358823406052,-0.00022926124474163294,-0.0002302908244050792
-0.0008820156756639922,0.0012466173707135046,6.626272644393936e-5,6.656003256431486e-5
0.0004312306226654419,-0.002973049618344981,-0.00034932323997346527,-0.0003508902178815131
0.0003623171474268529,-0.00016455307129008837,-3.534528934225311e-5,-3.550355425609476e-5
-0.00807629923243215,0.0029122975835419434,0.00017641765351635567,0.0001772071500046067
0.0013359100048442461,-0.0020160431955786886,-0.0003506491391521867,-0.00035221797699043755
4.764198473193557e-5,-2.66984603001031e-7,1.8777842633856266e-5,1.8861748303964103e-5
-0.002407960454358582,0.0006454694585930065,-3.165675612381054e-5,-3.1798139716165235e-5
-0.01015324888769968,0.0015022274359857636,0.00018045571991119223,0.00018126115234986254
0.0009155957256064628,-0.000749225820969313,5.797963785934514e-5,5.8238358828398215e-5
0.0006144825568280861,-0.0007459579763628605,-0.000124593627017365,-0.00012514937307239534
0.0004722551237263285,-0.00036127507908752194,-0.00014182114854398753,-0.00014245332700804522
-0.0001236441672761636,5.276962713007438e-5,-2.975562578134613e-5,-2.9888169229878116e-5
0.0005615580032612261,-0.00018375675449200824,9.852092101586748e-5,9.89595254993113e-5
-0.0004154789180523451,0.00025651636233969116,-0.00016001198994889645,-0.00016072408275287367
0.00021535565768129774,-1.3699116129790563e-5,6.981301177211902e-5,7.012338775379169e-5
-0.02594793167120983,0.0064695681892662045,8.450823173744553e-5,8.488379664873384e-5
-0.0009500292743501571,0.005850534253009609,-0.00018583719437575497,-0.00018666298340850557
-0.001314848586902045,0.007378052324729645,-0.00026392710747778493,-0.000265099424108226
0.0009189172625352647,-0.0011162525626700684,2.649119860776206e-5,2.6608745664537505e-5
0.0001650567436067038,-0.0002958729175233362,-6.826653856685265e-5,-6.856932698559488e-5
0.0008632293531929921,-0.0012420318013339417,-0.00033214378132120665,-0.0003336161786733027
-0.003361152511634502,0.000944745690713583,0.00015317028610142055,0.00015384850964966914
0.000960882083912952,-0.0008260919740046074,-6.694463759518933e-5,-6.724097611080545e-5
-8.874607913345793e-5,2.921657715707039e-5,0.00010516666934336288,0.00010563193525310483
-0.002083802245939782,0.0026816507372472488,8.33115954030488e-5,8.368004677010516e-5
-0.0005401400113254637,0.0024193360585096327,-0.0001909816683382346,-0.0001918260771110862
-0.0012592404705712153,0.0021571042164098583,4.29295411504905e-5,4.311920206790511e-5
-0.00034579167122003335,0.0016612478972249148,-0.00010706382473010085,-0.00010753668644111513
-0.0008728049824616354,0.004710425124795743,-0.00012932985479569635,-0.00012990081592219573
-0.0007778315786604652,0.0036440169277720457,-0.00022018847052972948,-0.00022116009680543203
0.00021973747041416475,-0.0003363967642675008,2.641578978816779e-5,2.6532253487646576e-5
-0.0004884578265373783,0.0011452369330628464,-2.098369496111745e-5,-2.107617416539385e-5
-0.0006179240816463032,0.0020078448105296976,-0.00023370211422646546,-0.00023473166661939436
0.000887707078430246,-0.0010547247037631957,7.140544202025199e-6,7.171974652934938e-6
-0.0004580845710999264,0.0006299422913842755,5.068186520698246e-5,5.0904852230382184e-5
-0.00017559932612441255,0.00048008770143506707,-0.00014529243260293746,-0.00014593146681441945
